timestamp,symbol,side,quantity,price,filled_price,commission,pnl,status,order_id,cycle_id,strategy,reason
2026-01-12 04:42:41.475641,ETHUSDT,buy,0.0078433107941674,3156.53,3156.53,0.0247576458211134,0.0,filled,paper_1768189361,,portfolio_manager_simulated,
2026-01-12 04:43:02.928828,BTCUSDT,buy,0.0002466292015518,91983.58,91983.58,0.0226858368912777,0.0,filled,paper_1768189382,,portfolio_manager_simulated,
2026-01-12 04:43:03.153664,ETHUSDT,buy,0.0071836771379328,3157.97,3157.97,0.0226858368912777,0.0,filled,paper_1768189383,,portfolio_manager_simulated,
2026-01-12 04:43:03.381747,BTCUSDT,sell,0.0014777177331539,91983.58,91983.58,0.1359257673249888,0.0,filled,paper_1768189383,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:43:03.614776,ETHUSDT,sell,0.043261216217447,3157.97,3157.97,0.1366176229782113,0.0,filled,paper_1768189383,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:43:14.704045,BTCUSDT,buy,0.0003497181322162,91983.58,91983.58,0.0321683257921619,0.0,filled,paper_1768189394,,portfolio_manager_simulated,
2026-01-12 04:43:14.927533,ETHUSDT,buy,0.0101863937251341,3157.97,3157.97,0.0321683257921619,0.0,filled,paper_1768189394,,portfolio_manager_simulated,
2026-01-12 04:43:36.351226,BTCUSDT,buy,0.0003203953009549,91999.99,91999.99,0.0294763644839009,0.0,filled,paper_1768189416,,portfolio_manager_simulated,
2026-01-12 04:43:36.569527,ETHUSDT,buy,0.0093385136004603,3156.43,3156.43,0.0294763644839009,0.0,filled,paper_1768189416,,portfolio_manager_simulated,
2026-01-12 04:43:58.020633,BTCUSDT,buy,0.00029351305751,92022.06,92022.06,0.0270096761889759,0.0,filled,paper_1768189438,,portfolio_manager_simulated,
2026-01-12 04:43:58.241347,ETHUSDT,buy,0.0085522103308443,3158.21,3158.21,0.0270096761889759,0.0,filled,paper_1768189438,,portfolio_manager_simulated,
2026-01-12 04:44:19.706095,BTCUSDT,buy,0.000268927653373,92029.99,92029.99,0.0247494092506481,0.0,filled,paper_1768189459,,portfolio_manager_simulated,
2026-01-12 04:44:19.928021,ETHUSDT,buy,0.0078365057692776,3158.22,3158.22,0.0247494092506481,0.0,filled,paper_1768189459,,portfolio_manager_simulated,
2026-01-12 04:44:40.928176,BTCUSDT,buy,0.0002465012989215,92000.69,92000.69,0.0226782895866806,0.0,filled,paper_1768189480,,portfolio_manager_simulated,
2026-01-12 04:44:41.146886,ETHUSDT,buy,0.0071833116635247,3157.08,3157.08,0.0226782895866806,0.0,filled,paper_1768189481,,portfolio_manager_simulated,
2026-01-12 04:44:41.381805,BTCUSDT,sell,0.0014837406724952,92000.69,92000.69,0.1365051656506227,0.0,filled,paper_1768189481,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:44:41.630909,ETHUSDT,sell,0.0430852528548642,3157.08,3157.08,0.1360235900830348,0.0,filled,paper_1768189481,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:44:52.261708,BTCUSDT,buy,0.0002743067638923,92000.01,92000.01,0.025236225021167,0.0,filled,paper_1768189492,,portfolio_manager_simulated,
2026-01-12 04:44:52.475779,ETHUSDT,buy,0.0079978148568535,3155.39,3155.39,0.025236225021167,0.0,filled,paper_1768189492,,portfolio_manager_simulated,
2026-01-12 04:45:13.495276,BTCUSDT,buy,0.0002563388263179,91984.01,91984.01,0.023579073163417,0.0,filled,paper_1768189513,,portfolio_manager_simulated,
2026-01-12 04:45:13.723970,ETHUSDT,buy,0.0074708341376097,3156.15,3156.15,0.023579073163417,0.0,filled,paper_1768189513,,portfolio_manager_simulated,
2026-01-12 04:45:34.773191,BTCUSDT,buy,0.000239544360993,91969.35,91969.35,0.0220307391766974,0.0,filled,paper_1768189534,,portfolio_manager_simulated,
2026-01-12 04:45:35.002370,ETHUSDT,buy,0.0069803015644784,3156.13,3156.13,0.0220307391766974,0.0,filled,paper_1768189535,,portfolio_manager_simulated,
2026-01-12 04:45:55.986193,BTCUSDT,buy,0.0002238145368018,91969.35,91969.35,0.020584077470216,0.0,filled,paper_1768189555,,portfolio_manager_simulated,
2026-01-12 04:45:56.219983,ETHUSDT,buy,0.0065227832222808,3155.72,3155.72,0.020584077470216,0.0,filled,paper_1768189556,,portfolio_manager_simulated,
2026-01-12 04:46:17.218126,BTCUSDT,buy,0.0002090812468799,91985.35,91985.35,0.0192324116726878,0.0,filled,paper_1768189577,,portfolio_manager_simulated,
2026-01-12 04:46:17.450124,ETHUSDT,buy,0.0060944607483198,3155.72,3155.72,0.0192324116726878,0.0,filled,paper_1768189577,,portfolio_manager_simulated,
2026-01-12 04:46:38.471496,BTCUSDT,buy,0.0001953137728027,92003.26,92003.26,0.0179695038207537,0.0,filled,paper_1768189598,,portfolio_manager_simulated,
2026-01-12 04:46:38.709866,ETHUSDT,buy,0.0056914508123301,3157.28,3157.28,0.0179695038207537,0.0,filled,paper_1768189598,,portfolio_manager_simulated,
2026-01-12 04:46:38.952376,BTCUSDT,sell,0.0014003450211567,92003.26,92003.26,0.1288363070711923,0.0,filled,paper_1768189598,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:46:39.178570,ETHUSDT,sell,0.0408087979531641,3157.28,3157.28,0.128844801601566,0.0,filled,paper_1768189599,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:46:49.815599,BTCUSDT,buy,0.0002742553464955,92005.55,92005.55,0.0252330139947637,0.0,filled,paper_1768189609,,portfolio_manager_simulated,
2026-01-12 04:46:50.048926,ETHUSDT,buy,0.0079935545986003,3156.67,3156.67,0.0252330139947637,0.0,filled,paper_1768189610,,portfolio_manager_simulated,
2026-01-12 04:47:11.066193,BTCUSDT,buy,0.0002562462046147,92005.55,92005.55,0.0235760729909891,0.0,filled,paper_1768189631,,portfolio_manager_simulated,
2026-01-12 04:47:11.284875,ETHUSDT,buy,0.0074686530397504,3156.67,3156.67,0.0235760729909891,0.0,filled,paper_1768189631,,portfolio_manager_simulated,
2026-01-12 04:47:32.312878,BTCUSDT,buy,0.0002394196438409,92005.55,92005.55,0.022027936012392,0.0,filled,paper_1768189652,,portfolio_manager_simulated,
2026-01-12 04:47:32.536026,ETHUSDT,buy,0.006976230459623,3157.57,3157.57,0.022027936012392,0.0,filled,paper_1768189652,,portfolio_manager_simulated,
2026-01-12 04:47:53.551682,BTCUSDT,buy,0.0002236890865652,92009.22,92009.22,0.0205814583773767,0.0,filled,paper_1768189673,,portfolio_manager_simulated,
2026-01-12 04:47:53.772134,ETHUSDT,buy,0.0065193089570404,3157.0,3157.0,0.0205814583773767,0.0,filled,paper_1768189673,,portfolio_manager_simulated,
2026-01-12 04:48:14.769191,BTCUSDT,buy,0.0002091016080644,91964.69,91964.69,0.0192299645641512,0.0,filled,paper_1768189694,,portfolio_manager_simulated,
2026-01-12 04:48:15.004492,ETHUSDT,buy,0.0060966024976622,3154.21,3154.21,0.0192299645641512,0.0,filled,paper_1768189695,,portfolio_manager_simulated,
2026-01-12 04:48:36.433078,BTCUSDT,buy,0.000195375563062,91962.46,91962.46,0.0179672174030675,0.0,filled,paper_1768189716,,portfolio_manager_simulated,
2026-01-12 04:48:36.662363,ETHUSDT,buy,0.0056959042746718,3154.41,3154.41,0.0179672174030675,0.0,filled,paper_1768189716,,portfolio_manager_simulated,
2026-01-12 04:48:36.897422,BTCUSDT,sell,0.0014009088879024,91962.46,91962.46,0.1288310275673748,0.0,filled,paper_1768189716,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:48:37.131380,ETHUSDT,sell,0.0406983690453787,3154.41,3154.41,0.1283793423004332,0.0,filled,paper_1768189717,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:48:47.736647,BTCUSDT,buy,0.0002742636338446,91938.74,91938.74,0.025215452923497,0.0,filled,paper_1768189727,,portfolio_manager_simulated,
2026-01-12 04:48:47.959451,ETHUSDT,buy,0.0079910292043648,3155.47,3155.47,0.025215452923497,0.0,filled,paper_1768189727,,portfolio_manager_simulated,
2026-01-12 04:49:09.630680,BTCUSDT,buy,0.0002562679125279,91933.73,91933.73,0.0235596650780039,0.0,filled,paper_1768189749,,portfolio_manager_simulated,
2026-01-12 04:49:09.871472,ETHUSDT,buy,0.0074670270534628,3155.16,3155.16,0.0235596650780039,0.0,filled,paper_1768189749,,portfolio_manager_simulated,
2026-01-12 04:49:30.840502,BTCUSDT,buy,0.000239439926291,91933.73,91933.73,0.0220126055348577,0.0,filled,paper_1768189770,,portfolio_manager_simulated,
2026-01-12 04:49:31.075298,ETHUSDT,buy,0.0069773194336576,3154.88,3154.88,0.0220126055348577,0.0,filled,paper_1768189771,,portfolio_manager_simulated,
2026-01-12 04:49:52.104459,BTCUSDT,buy,0.0002237115090518,91935.97,91935.97,0.0205671345848479,0.0,filled,paper_1768189792,,portfolio_manager_simulated,
2026-01-12 04:49:52.334316,ETHUSDT,buy,0.0065191495666548,3154.88,3154.88,0.0205671345848479,0.0,filled,paper_1768189792,,portfolio_manager_simulated,
2026-01-12 04:50:13.363269,BTCUSDT,buy,0.0002089734885092,91957.03,91957.03,0.0192165813520531,0.0,filled,paper_1768189813,,portfolio_manager_simulated,
2026-01-12 04:50:13.600493,ETHUSDT,buy,0.0060894636554224,3155.71,3155.71,0.0192165813520531,0.0,filled,paper_1768189813,,portfolio_manager_simulated,
2026-01-12 04:50:34.625425,BTCUSDT,buy,0.0001953207451529,91924.25,91924.25,0.0179547130076218,0.0,filled,paper_1768189834,,portfolio_manager_simulated,
2026-01-12 04:50:34.897379,ETHUSDT,buy,0.0056895953708109,3155.71,3155.71,0.0179547130076218,0.0,filled,paper_1768189834,,portfolio_manager_simulated,
2026-01-12 04:50:35.142366,BTCUSDT,sell,0.0013960591210369,91924.25,91924.25,0.1283316876569811,0.0,filled,paper_1768189835,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:50:35.381903,ETHUSDT,sell,0.0408933630297869,3155.71,3155.71,0.1290475946467289,0.0,filled,paper_1768189835,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:50:46.001229,BTCUSDT,buy,0.000274239979377,91924.25,91924.25,0.0252093044242506,0.0,filled,paper_1768189846,,portfolio_manager_simulated,
2026-01-12 04:50:46.240480,ETHUSDT,buy,0.0079884730929808,3155.71,3155.71,0.0252093044242506,0.0,filled,paper_1768189846,,portfolio_manager_simulated,
2026-01-12 04:51:07.232714,BTCUSDT,buy,0.0002561867818707,91940.42,91940.42,0.0235539203236495,0.0,filled,paper_1768189867,,portfolio_manager_simulated,
2026-01-12 04:51:07.459888,ETHUSDT,buy,0.0074632666631758,3155.98,3155.98,0.0235539203236495,0.0,filled,paper_1768189867,,portfolio_manager_simulated,
2026-01-12 04:51:28.487855,BTCUSDT,buy,0.0002393137565833,91959.77,91959.77,0.0220072380132449,0.0,filled,paper_1768189888,,portfolio_manager_simulated,
2026-01-12 04:51:28.725765,ETHUSDT,buy,0.0069721484621156,3156.45,3156.45,0.0220072380132449,0.0,filled,paper_1768189888,,portfolio_manager_simulated,
2026-01-12 04:51:50.171224,BTCUSDT,buy,0.0002236042300424,91957.65,91957.65,0.0205621195247623,0.0,filled,paper_1768189910,,portfolio_manager_simulated,
2026-01-12 04:51:50.397701,ETHUSDT,buy,0.0065143181500617,3156.45,3156.45,0.0205621195247623,0.0,filled,paper_1768189910,,portfolio_manager_simulated,
2026-01-12 04:52:11.850106,BTCUSDT,buy,0.0002089211241141,91957.65,91957.65,0.0192118956088971,0.0,filled,paper_1768189931,,portfolio_manager_simulated,
2026-01-12 04:52:12.069024,ETHUSDT,buy,0.0060858188780824,3156.83,3156.83,0.0192118956088971,0.0,filled,paper_1768189932,,portfolio_manager_simulated,
2026-01-12 04:52:33.946253,BTCUSDT,buy,0.0001952493081189,91935.46,91935.46,0.0179503349566015,0.0,filled,paper_1768189953,,portfolio_manager_simulated,
2026-01-12 04:52:34.178850,ETHUSDT,buy,0.0056882440786647,3155.69,3155.69,0.0179503349566015,0.0,filled,paper_1768189954,,portfolio_manager_simulated,
2026-01-12 04:52:34.412743,BTCUSDT,sell,0.0014007343121744,91935.46,91935.46,0.128777153327544,0.0,filled,paper_1768189954,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:52:34.647046,ETHUSDT,sell,0.0407513522903652,3155.69,3155.69,0.1285986349091825,0.0,filled,paper_1768189954,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:52:45.280607,BTCUSDT,buy,0.0002741607713517,91935.47,91935.47,0.0252050993697858,0.0,filled,paper_1768189965,,portfolio_manager_simulated,
2026-01-12 04:52:45.515364,ETHUSDT,buy,0.0079853186574027,3156.43,3156.43,0.0252050993697858,0.0,filled,paper_1768189965,,portfolio_manager_simulated,
2026-01-12 04:53:06.517263,BTCUSDT,buy,0.0002561366379787,91943.08,91943.08,0.0235499913966091,0.0,filled,paper_1768189986,,portfolio_manager_simulated,
2026-01-12 04:53:06.740872,ETHUSDT,buy,0.0074612415753234,3156.31,3156.31,0.0235499913966091,0.0,filled,paper_1768189986,,portfolio_manager_simulated,
2026-01-12 04:53:28.176336,BTCUSDT,buy,0.0002393676223525,91923.74,91923.74,0.022003567081556,0.0,filled,paper_1768190008,,portfolio_manager_simulated,
2026-01-12 04:53:28.397534,ETHUSDT,buy,0.0069759581134855,3154.2,3154.2,0.022003567081556,0.0,filled,paper_1768190008,,portfolio_manager_simulated,
2026-01-12 04:53:49.924834,BTCUSDT,buy,0.0002236666306957,91916.66,91916.66,0.0205586896470053,0.0,filled,paper_1768190029,,portfolio_manager_simulated,
2026-01-12 04:53:50.147411,ETHUSDT,buy,0.0065172577736583,3154.5,3154.5,0.0205586896470053,0.0,filled,paper_1768190030,,portfolio_manager_simulated,
2026-01-12 04:54:11.561138,BTCUSDT,buy,0.0002090232936603,91897.37,91897.37,0.0192086909561209,0.0,filled,paper_1768190051,,portfolio_manager_simulated,
2026-01-12 04:54:11.788092,ETHUSDT,buy,0.0060903793211414,3153.94,3153.94,0.0192086909561209,0.0,filled,paper_1768190051,,portfolio_manager_simulated,
2026-01-12 04:54:32.783211,BTCUSDT,buy,0.0001952691167879,91910.8,91910.8,0.0179473407392727,0.0,filled,paper_1768190072,,portfolio_manager_simulated,
2026-01-12 04:54:33.006650,ETHUSDT,buy,0.0056894587522143,3154.49,3154.49,0.0179473407392727,0.0,filled,paper_1768190073,,portfolio_manager_simulated,
2026-01-12 04:54:33.251586,BTCUSDT,sell,0.0013995156825155,91910.8,91910.8,0.128630605992548,0.0,filled,paper_1768190073,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:54:33.475826,ETHUSDT,sell,0.0407336492631393,3154.49,3154.49,0.1284938892640804,0.0,filled,paper_1768190073,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:54:44.097845,BTCUSDT,buy,0.0002741017176646,91915.03,91915.03,0.0251940676021969,0.0,filled,paper_1768190084,,portfolio_manager_simulated,
2026-01-12 04:54:44.319295,ETHUSDT,buy,0.0079867324360505,3154.49,3154.49,0.0251940676021969,0.0,filled,paper_1768190084,,portfolio_manager_simulated,
2026-01-12 04:55:05.767646,BTCUSDT,buy,0.000256054943522,91932.16,91932.16,0.0235396840366581,0.0,filled,paper_1768190105,,portfolio_manager_simulated,
2026-01-12 04:55:05.990696,ETHUSDT,buy,0.0074622788585977,3154.49,3154.49,0.0235396840366581,0.0,filled,paper_1768190105,,portfolio_manager_simulated,
2026-01-12 04:55:26.981168,BTCUSDT,buy,0.0002390882287524,91990.88,91990.88,0.0219939365605805,0.0,filled,paper_1768190126,,portfolio_manager_simulated,
2026-01-12 04:55:27.209579,ETHUSDT,buy,0.0069657275841519,3157.45,3157.45,0.0219939365605805,0.0,filled,paper_1768190127,,portfolio_manager_simulated,
2026-01-12 04:55:48.222358,BTCUSDT,buy,0.0002233883567584,91990.88,91990.88,0.020549691519968,0.0,filled,paper_1768190148,,portfolio_manager_simulated,
2026-01-12 04:55:48.443799,ETHUSDT,buy,0.0065096796175761,3156.79,3156.79,0.020549691519968,0.0,filled,paper_1768190148,,portfolio_manager_simulated,
2026-01-12 04:56:09.453046,BTCUSDT,buy,0.0002087584589036,91973.68,91973.68,0.0192002836964944,0.0,filled,paper_1768190169,,portfolio_manager_simulated,
2026-01-12 04:56:09.686360,ETHUSDT,buy,0.0060828534803211,3156.46,3156.46,0.0192002836964944,0.0,filled,paper_1768190169,,portfolio_manager_simulated,
2026-01-12 04:56:30.685208,BTCUSDT,buy,0.0001950502306518,91973.67,91973.67,0.0179394855473939,0.0,filled,paper_1768190190,,portfolio_manager_simulated,
2026-01-12 04:56:30.918929,ETHUSDT,buy,0.0056845178152934,3155.85,3155.85,0.0179394855473939,0.0,filled,paper_1768190190,,portfolio_manager_simulated,
2026-01-12 04:56:31.154604,BTCUSDT,sell,0.0014017264622196,91973.67,91973.67,0.1289219270664596,0.0,filled,paper_1768190191,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:56:31.397425,ETHUSDT,sell,0.0407457234218038,3155.85,3155.85,0.1285873912606995,0.0,filled,paper_1768190191,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:56:42.045745,BTCUSDT,buy,0.0002740269536593,91959.34,91959.34,0.0251993378007226,0.0,filled,paper_1768190202,,portfolio_manager_simulated,
2026-01-12 04:56:42.271337,ETHUSDT,buy,0.0079858462369585,3155.5,3155.5,0.0251993378007226,0.0,filled,paper_1768190202,,portfolio_manager_simulated,
2026-01-12 04:57:03.727619,BTCUSDT,buy,0.0002561304883295,91924.27,91924.27,0.0235446081644355,0.0,filled,paper_1768190223,,portfolio_manager_simulated,
2026-01-12 04:57:03.959725,ETHUSDT,buy,0.0074627516012727,3154.95,3154.95,0.0235446081644355,0.0,filled,paper_1768190223,,portfolio_manager_simulated,
2026-01-12 04:57:25.801003,BTCUSDT,buy,0.0002393789459896,91898.38,91898.38,0.0219985373425529,0.0,filled,paper_1768190245,,portfolio_manager_simulated,
2026-01-12 04:57:26.053657,ETHUSDT,buy,0.0069746509565586,3154.07,3154.07,0.0219985373425529,0.0,filled,paper_1768190246,,portfolio_manager_simulated,
2026-01-12 04:57:47.073164,BTCUSDT,buy,0.0002237513364106,91860.86,91860.86,0.0205539901888318,0.0,filled,paper_1768190267,,portfolio_manager_simulated,
2026-01-12 04:57:47.303500,ETHUSDT,buy,0.0065187644308944,3153.05,3153.05,0.0205539901888318,0.0,filled,paper_1768190267,,portfolio_manager_simulated,
2026-01-12 04:58:09.175547,BTCUSDT,buy,0.000209059890637,91860.28,91860.28,0.019204300090688,0.0,filled,paper_1768190289,,portfolio_manager_simulated,
2026-01-12 04:58:09.403179,ETHUSDT,buy,0.0060917491429648,3152.51,3152.51,0.019204300090688,0.0,filled,paper_1768190289,,portfolio_manager_simulated,
2026-01-12 04:58:30.406783,BTCUSDT,buy,0.0001953318474824,91860.28,91860.28,0.0179432382026529,0.0,filled,paper_1768190310,,portfolio_manager_simulated,
2026-01-12 04:58:30.630191,ETHUSDT,buy,0.0056931755150864,3151.71,3151.71,0.0179432382026529,0.0,filled,paper_1768190310,,portfolio_manager_simulated,
2026-01-12 04:58:30.877822,BTCUSDT,sell,0.0013966558366234,91860.28,91860.28,0.1282971962158667,0.0,filled,paper_1768190310,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:58:31.114628,ETHUSDT,sell,0.0406852988476777,3151.71,3151.71,0.1282282632312143,0.0,filled,paper_1768190311,,portfolio_manager_simulated,auto_rebalance
2026-01-12 04:58:42.169321,BTCUSDT,buy,0.0002740943288114,91831.91,91831.91,0.0251706057349272,0.0,filled,paper_1768190322,,portfolio_manager_simulated,
2026-01-12 04:58:42.396620,ETHUSDT,buy,0.0079863583891002,3151.7,3151.7,0.0251706057349272,0.0,filled,paper_1768190322,,portfolio_manager_simulated,
2026-01-12 04:59:04.277148,BTCUSDT,buy,0.0002561621495854,91808.11,91808.11,0.0235177628069798,0.0,filled,paper_1768190344,,portfolio_manager_simulated,
2026-01-12 04:59:04.537814,ETHUSDT,buy,0.007461882022191,3151.72,3151.72,0.0235177628069798,0.0,filled,paper_1768190344,,portfolio_manager_simulated,
2026-01-12 04:59:25.984155,BTCUSDT,buy,0.0002393411083356,91808.11,91808.11,0.0219734548016018,0.0,filled,paper_1768190365,,portfolio_manager_simulated,
2026-01-12 04:59:26.220255,ETHUSDT,buy,0.0069714064359098,3151.94,3151.94,0.0219734548016018,0.0,filled,paper_1768190366,,portfolio_manager_simulated,
2026-01-12 04:59:47.222077,BTCUSDT,buy,0.0002236168122621,91811.32,91811.32,0.0205305547079817,0.0,filled,paper_1768190387,,portfolio_manager_simulated,
2026-01-12 04:59:47.444069,ETHUSDT,buy,0.0065126123999523,3152.43,3152.43,0.0205305547079817,0.0,filled,paper_1768190387,,portfolio_manager_simulated,
2026-01-12 05:00:08.465895,BTCUSDT,buy,0.0002089328801148,91811.32,91811.32,0.0191824035147492,0.0,filled,paper_1768190408,,portfolio_manager_simulated,
2026-01-12 05:00:08.693964,ETHUSDT,buy,0.0060847261787281,3152.55,3152.55,0.0191824035147492,0.0,filled,paper_1768190408,,portfolio_manager_simulated,
2026-01-12 05:00:29.728182,BTCUSDT,buy,0.0001951437162853,91844.0,91844.0,0.0179227794785111,0.0,filled,paper_1768190429,,portfolio_manager_simulated,
2026-01-12 05:00:29.959478,ETHUSDT,buy,0.0056823751556739,3154.1,3154.1,0.0179227794785111,0.0,filled,paper_1768190429,,portfolio_manager_simulated,
2026-01-12 05:00:30.194094,BTCUSDT,sell,0.0013953371350301,91844.0,91844.0,0.1281533438297064,0.0,filled,paper_1768190430,,portfolio_manager_simulated,auto_rebalance
2026-01-12 05:00:30.428683,ETHUSDT,sell,0.040884385015513,3154.1,3154.1,0.1289534387774296,0.0,filled,paper_1768190430,,portfolio_manager_simulated,auto_rebalance
2026-01-12 05:00:41.063651,BTCUSDT,buy,0.000274057519026,91844.0,91844.0,0.0251705387774315,0.0,filled,paper_1768190441,,portfolio_manager_simulated,
2026-01-12 05:00:41.286447,ETHUSDT,buy,0.0079802602255577,3154.1,3154.1,0.0251705387774315,0.0,filled,paper_1768190441,,portfolio_manager_simulated,
2026-01-12 05:01:02.307622,BTCUSDT,buy,0.0002561012143704,91829.71,91829.71,0.0235177002462882,0.0,filled,paper_1768190462,,portfolio_manager_simulated,
2026-01-12 05:01:02.537943,ETHUSDT,buy,0.0074577922035263,3153.44,3153.44,0.0235177002462882,0.0,filled,paper_1768190462,,portfolio_manager_simulated,
2026-01-12 05:01:23.528302,BTCUSDT,buy,0.000239217043436,91855.48,91855.48,0.0219733963489956,0.0,filled,paper_1768190483,,portfolio_manager_simulated,
2026-01-12 05:01:23.756389,ETHUSDT,buy,0.0069662824281511,3154.25,3154.25,0.0219733963489956,0.0,filled,paper_1768190483,,portfolio_manager_simulated,
2026-01-12 05:01:45.224181,BTCUSDT,buy,0.0002235220478356,91850.0,91850.0,0.020530500093701,0.0,filled,paper_1768190505,,portfolio_manager_simulated,
2026-01-12 05:01:45.460070,ETHUSDT,buy,0.0065085484336752,3154.39,3154.39,0.020530500093701,0.0,filled,paper_1768190505,,portfolio_manager_simulated,
2026-01-12 05:02:06.439650,BTCUSDT,buy,0.0002088563218243,91844.73,91844.73,0.019182352486748,0.0,filled,paper_1768190526,,portfolio_manager_simulated,
2026-01-12 05:02:06.673262,ETHUSDT,buy,0.0060811799741147,3154.38,3154.38,0.019182352486748,0.0,filled,paper_1768190526,,portfolio_manager_simulated,
2026-01-12 05:02:27.655063,BTCUSDT,buy,0.0001951454069129,91842.96,91842.96,0.0179227318012942,0.0,filled,paper_1768190547,,portfolio_manager_simulated,
2026-01-12 05:02:27.891106,ETHUSDT,buy,0.0056814593930432,3154.6,3154.6,0.0179227318012942,0.0,filled,paper_1768190547,,portfolio_manager_simulated,
2026-01-12 05:02:28.129086,BTCUSDT,sell,0.0013984616589846,91842.96,91842.96,0.1284388582076624,0.0,filled,paper_1768190548,,portfolio_manager_simulated,auto_rebalance
2026-01-12 05:02:28.397177,ETHUSDT,sell,0.0407509632546728,3154.6,3154.6,0.1285529886831909,0.0,filled,paper_1768190548,,portfolio_manager_simulated,auto_rebalance
2026-01-12 05:02:39.488090,BTCUSDT,buy,0.0002740191312362,91842.96,91842.96,0.0251667281093651,0.0,filled,paper_1768190559,,portfolio_manager_simulated,
2026-01-12 05:02:39.724200,ETHUSDT,buy,0.0079781161682834,3154.47,3154.47,0.0251667281093651,0.0,filled,paper_1768190559,,portfolio_manager_simulated,
2026-01-12 05:03:00.763142,BTCUSDT,buy,0.0003262375043708,91853.91,91853.91,0.0299661903651073,0.0,filled,paper_1768190580,,portfolio_manager_simulated,
2026-01-12 05:03:00.985850,ETHUSDT,buy,0.0094973980619635,3155.2,3155.2,0.0299661903651073,0.0,filled,paper_1768190580,,portfolio_manager_simulated,
2026-01-12 05:03:21.961225,BTCUSDT,buy,0.0002989909399209,91837.27,91837.27,0.0274585116770698,0.0,filled,paper_1768190601,,portfolio_manager_simulated,
2026-01-12 05:03:22.187963,ETHUSDT,buy,0.0087046355416503,3154.47,3154.47,0.0274585116770698,0.0,filled,paper_1768190602,,portfolio_manager_simulated,
2026-01-12 05:03:43.223975,BTCUSDT,buy,0.0002741203500418,91787.0,91787.0,0.0251606845692906,0.0,filled,paper_1768190623,,portfolio_manager_simulated,
2026-01-12 05:03:43.443756,ETHUSDT,buy,0.0079880260871454,3149.8,3149.8,0.0251606845692906,0.0,filled,paper_1768190623,,portfolio_manager_simulated,
2026-01-12 05:04:04.500587,BTCUSDT,buy,0.0002511987338713,91780.51,91780.51,0.0230551479060679,0.0,filled,paper_1768190644,,portfolio_manager_simulated,
2026-01-12 05:04:04.734813,ETHUSDT,buy,0.0073181652825253,3150.4,3150.4,0.0230551479060679,0.0,filled,paper_1768190644,,portfolio_manager_simulated,
2026-01-12 05:04:04.973406,BTCUSDT,sell,0.0014274657576106,91780.51,91780.51,0.1310135352410397,0.0,filled,paper_1768190644,,portfolio_manager_simulated,auto_rebalance
2026-01-12 05:04:05.209511,ETHUSDT,sell,0.0413909785129703,3150.4,3150.4,0.1303981387072617,0.0,filled,paper_1768190645,,portfolio_manager_simulated,auto_rebalance
2026-01-12 05:04:16.284981,BTCUSDT,buy,0.0003491484516204,91771.54,91771.54,0.0320418910938236,0.0,filled,paper_1768190656,,portfolio_manager_simulated,
2026-01-12 05:04:16.558421,ETHUSDT,buy,0.0101729977756051,3149.7,3149.7,0.0320418910938236,0.0,filled,paper_1768190656,,portfolio_manager_simulated,
2026-01-12 05:04:37.593658,BTCUSDT,buy,0.0003199750813523,91758.74,91758.74,0.0293605102962845,0.0,filled,paper_1768190677,,portfolio_manager_simulated,
2026-01-12 05:04:37.819392,ETHUSDT,buy,0.009321862275144,3149.64,3149.64,0.0293605102962845,0.0,filled,paper_1768190677,,portfolio_manager_simulated,
2026-01-12 05:04:59.259567,BTCUSDT,buy,0.0002932121551486,91754.44,91754.44,0.0269035170968544,0.0,filled,paper_1768190699,,portfolio_manager_simulated,
2026-01-12 05:04:59.491425,ETHUSDT,buy,0.0085417752812557,3149.64,3149.64,0.0269035170968544,0.0,filled,paper_1768190699,,portfolio_manager_simulated,
2026-01-12 05:05:20.529158,BTCUSDT,buy,0.0002684776861375,91821.91,91821.91,0.024652133933528,0.0,filled,paper_1768190720,,portfolio_manager_simulated,
2026-01-12 05:05:20.756749,ETHUSDT,buy,0.007823441614418,3151.06,3151.06,0.024652133933528,0.0,filled,paper_1768190720,,portfolio_manager_simulated,
2026-01-12 05:05:42.206836,BTCUSDT,buy,0.0002459987456566,91826.3,91826.3,0.0225891546182882,0.0,filled,paper_1768190742,,portfolio_manager_simulated,
