timestamp,symbol,side,quantity,price,filled_price,commission,pnl,status,order_id,cycle_id,strategy,reason
2026-01-14 09:06:34.966253,ETHUSDT,buy,0.0052587764425274,3336.5,3336.5,0.0175459076004927,0.0,filled,paper_1768377994,,portfolio_manager_simulated,
2026-01-14 09:06:45.446521,BTCUSDT,buy,0.0001741479356353,95246.28,95246.28,0.0165869430389508,0.0,filled,paper_1768378005,,portfolio_manager_simulated,
2026-01-14 09:06:45.524535,ETHUSDT,buy,0.0049713601195716,3336.5,3336.5,0.0165869430389508,0.0,filled,paper_1768378005,,portfolio_manager_simulated,
2026-01-14 09:06:55.974145,BTCUSDT,buy,0.0001646299325877,95246.29,95246.29,0.0156803903019341,0.0,filled,paper_1768378015,,portfolio_manager_simulated,
2026-01-14 09:06:56.054143,ETHUSDT,buy,0.0046996524207805,3336.5,3336.5,0.0156803903019341,0.0,filled,paper_1768378016,,portfolio_manager_simulated,
2026-01-14 09:06:56.135979,BTCUSDT,sell,0.0016201215095707,95246.29,95246.29,0.1543105631358123,0.0,filled,paper_1768378016,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:06:56.217520,ETHUSDT,sell,0.0461338757299759,3336.5,3336.5,0.1539256763730646,0.0,filled,paper_1768378016,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:07:17.051396,BTCUSDT,buy,0.0002438813886438,95250.48,95250.48,0.0232298193313918,0.0,filled,paper_1768378037,,portfolio_manager_simulated,
2026-01-14 09:07:17.129716,ETHUSDT,buy,0.0069596199087398,3337.8,3337.8,0.0232298193313918,0.0,filled,paper_1768378037,,portfolio_manager_simulated,
2026-01-14 09:07:27.581520,BTCUSDT,buy,0.0002305335610908,95258.16,95258.16,0.0219602028477623,0.0,filled,paper_1768378047,,portfolio_manager_simulated,
2026-01-14 09:07:27.660592,ETHUSDT,buy,0.0065792446664756,3337.8,3337.8,0.0219602028477623,0.0,filled,paper_1768378047,,portfolio_manager_simulated,
2026-01-14 09:07:38.125770,BTCUSDT,buy,0.0002179338415228,95258.16,95258.16,0.020759976745199,0.0,filled,paper_1768378058,,portfolio_manager_simulated,
2026-01-14 09:07:38.204685,ETHUSDT,buy,0.0062197891217081,3337.73,3337.73,0.020759976745199,0.0,filled,paper_1768378058,,portfolio_manager_simulated,
2026-01-14 09:07:48.668477,BTCUSDT,buy,0.0002058995928682,95315.14,95315.14,0.0196253485201808,0.0,filled,paper_1768378068,,portfolio_manager_simulated,
2026-01-14 09:07:48.747493,ETHUSDT,buy,0.0058767150031534,3339.51,3339.51,0.0196253485201808,0.0,filled,paper_1768378068,,portfolio_manager_simulated,
2026-01-14 09:07:59.208697,BTCUSDT,buy,0.0001946462329798,95315.14,95315.14,0.0185527329469498,0.0,filled,paper_1768378079,,portfolio_manager_simulated,
2026-01-14 09:07:59.286709,ETHUSDT,buy,0.0055571229866109,3338.55,3338.55,0.0185527329469498,0.0,filled,paper_1768378079,,portfolio_manager_simulated,
2026-01-14 09:08:09.744615,BTCUSDT,buy,0.0001840702206821,95282.88,95282.88,0.0175387407488274,0.0,filled,paper_1768378089,,portfolio_manager_simulated,
2026-01-14 09:08:09.821803,ETHUSDT,buy,0.0052534006526268,3338.55,3338.55,0.0175387407488274,0.0,filled,paper_1768378089,,portfolio_manager_simulated,
2026-01-14 09:08:20.276151,BTCUSDT,buy,0.0001740099363988,95282.88,95282.88,0.0165801678886965,0.0,filled,paper_1768378100,,portfolio_manager_simulated,
2026-01-14 09:08:20.355186,ETHUSDT,buy,0.0049664566543844,3338.43,3338.43,0.0165801678886965,0.0,filled,paper_1768378100,,portfolio_manager_simulated,
2026-01-14 09:08:30.801409,BTCUSDT,buy,0.0001644994929289,95282.88,95282.88,0.015673985444807,0.0,filled,paper_1768378110,,portfolio_manager_simulated,
2026-01-14 09:08:30.880618,ETHUSDT,buy,0.0046949888255948,3338.45,3338.45,0.015673985444807,0.0,filled,paper_1768378110,,portfolio_manager_simulated,
2026-01-14 09:08:30.963778,BTCUSDT,sell,0.0016186667212087,95282.88,95282.88,0.154231226956929,0.0,filled,paper_1768378110,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:08:31.042983,ETHUSDT,sell,0.0462267417016769,3338.45,3338.45,0.1543256658339634,0.0,filled,paper_1768378111,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:08:51.883190,BTCUSDT,buy,0.0002438546154753,95271.97,95271.97,0.0232325096099334,0.0,filled,paper_1768378131,,portfolio_manager_simulated,
2026-01-14 09:08:51.961310,ETHUSDT,buy,0.0069582370007438,3338.85,3338.85,0.0232325096099334,0.0,filled,paper_1768378131,,portfolio_manager_simulated,
2026-01-14 09:09:02.425149,BTCUSDT,buy,0.0002305474322495,95263.46,95263.46,0.0219627460902063,0.0,filled,paper_1768378142,,portfolio_manager_simulated,
2026-01-14 09:09:02.503513,ETHUSDT,buy,0.0065779373407629,3338.85,3338.85,0.0219627460902063,0.0,filled,paper_1768378142,,portfolio_manager_simulated,
2026-01-14 09:09:12.971417,BTCUSDT,buy,0.0002179469774372,95263.45,95263.45,0.0207623809877446,0.0,filled,paper_1768378152,,portfolio_manager_simulated,
2026-01-14 09:09:13.051334,ETHUSDT,buy,0.0062173986308152,3339.4,3339.4,0.0207623809877446,0.0,filled,paper_1768378153,,portfolio_manager_simulated,
2026-01-14 09:09:23.503909,BTCUSDT,buy,0.0002060351725642,95263.45,95263.45,0.0196276213598118,0.0,filled,paper_1768378163,,portfolio_manager_simulated,
2026-01-14 09:09:23.583070,ETHUSDT,buy,0.0058780644538582,3339.13,3339.13,0.0196276213598118,0.0,filled,paper_1768378163,,portfolio_manager_simulated,
2026-01-14 09:09:34.050038,BTCUSDT,buy,0.0001948502658868,95226.36,95226.36,0.0185548815654398,0.0,filled,paper_1768378174,,portfolio_manager_simulated,
2026-01-14 09:09:34.129239,ETHUSDT,buy,0.0055568011923584,3339.13,3339.13,0.0185548815654398,0.0,filled,paper_1768378174,,portfolio_manager_simulated,
2026-01-14 09:09:44.585971,BTCUSDT,buy,0.000184273562713,95188.76,95188.76,0.0175407719354333,0.0,filled,paper_1768378184,,portfolio_manager_simulated,
2026-01-14 09:09:44.665130,ETHUSDT,buy,0.0052573947774347,3336.4,3336.4,0.0175407719354333,0.0,filled,paper_1768378184,,portfolio_manager_simulated,
2026-01-14 09:09:55.130573,BTCUSDT,buy,0.0001742021465516,95188.77,95188.77,0.016582088061611,0.0,filled,paper_1768378195,,portfolio_manager_simulated,
2026-01-14 09:09:55.209634,ETHUSDT,buy,0.0049700390724194,3336.41,3336.41,0.016582088061611,0.0,filled,paper_1768378195,,portfolio_manager_simulated,
2026-01-14 09:10:05.680488,BTCUSDT,buy,0.0001646468981944,95208.6,95208.6,0.0156758006714388,0.0,filled,paper_1768378205,,portfolio_manager_simulated,
2026-01-14 09:10:05.759696,ETHUSDT,buy,0.004698417657187,3336.4,3336.4,0.0156758006714388,0.0,filled,paper_1768378205,,portfolio_manager_simulated,
2026-01-14 09:10:05.834020,BTCUSDT,sell,0.0016161161419581,95208.6,95208.6,0.1538681553132382,0.0,filled,paper_1768378205,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:10:05.922559,ETHUSDT,sell,0.0461513667824517,3336.4,3336.4,0.153979420132972,0.0,filled,paper_1768378205,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:10:26.738480,BTCUSDT,buy,0.0002438945225823,95184.1,95184.1,0.0232148806269335,0.0,filled,paper_1768378226,,portfolio_manager_simulated,
2026-01-14 09:10:26.816976,ETHUSDT,buy,0.0069572912208313,3336.77,3336.77,0.0232148806269335,0.0,filled,paper_1768378226,,portfolio_manager_simulated,
2026-01-14 09:10:37.282134,BTCUSDT,buy,0.0002305645650084,95184.1,95184.1,0.0219460806122207,0.0,filled,paper_1768378237,,portfolio_manager_simulated,
2026-01-14 09:10:37.360197,ETHUSDT,buy,0.0065763928597347,3337.1,3337.1,0.0219460806122207,0.0,filled,paper_1768378237,,portfolio_manager_simulated,
2026-01-14 09:10:47.800436,BTCUSDT,buy,0.0002179631509337,95184.1,95184.1,0.020746626354792,0.0,filled,paper_1768378247,,portfolio_manager_simulated,
2026-01-14 09:10:47.879599,ETHUSDT,buy,0.006216962738543,3337.1,3337.1,0.020746626354792,0.0,filled,paper_1768378247,,portfolio_manager_simulated,
2026-01-14 09:10:58.337572,BTCUSDT,buy,0.0002060008361779,95207.03,95207.03,0.0196127277900214,0.0,filled,paper_1768378258,,portfolio_manager_simulated,
2026-01-14 09:10:58.416697,ETHUSDT,buy,0.005877177126853,3337.1,3337.1,0.0196127277900214,0.0,filled,paper_1768378258,,portfolio_manager_simulated,
2026-01-14 09:11:08.870397,BTCUSDT,buy,0.0001946215194827,95265.94,95265.94,0.0185408019977489,0.0,filled,paper_1768378268,,portfolio_manager_simulated,
2026-01-14 09:11:08.950297,ETHUSDT,buy,0.0055513211506214,3339.89,3339.89,0.0185408019977489,0.0,filled,paper_1768378268,,portfolio_manager_simulated,
2026-01-14 09:11:19.398106,BTCUSDT,buy,0.0001839845581839,95265.94,95265.94,0.0175274618808827,0.0,filled,paper_1768378279,,portfolio_manager_simulated,
2026-01-14 09:11:19.477219,ETHUSDT,buy,0.0052479159136626,3339.89,3339.89,0.0175274618808827,0.0,filled,paper_1768378279,,portfolio_manager_simulated,
2026-01-14 09:11:29.957881,BTCUSDT,buy,0.0001739398377237,95259.98,95259.98,0.0165695054627678,0.0,filled,paper_1768378289,,portfolio_manager_simulated,
2026-01-14 09:11:30.037082,ETHUSDT,buy,0.0049610931685677,3339.89,3339.89,0.0165695054627678,0.0,filled,paper_1768378290,,portfolio_manager_simulated,
2026-01-14 09:11:40.506464,BTCUSDT,buy,0.0001644332254688,95259.98,95259.98,0.0156639057695024,0.0,filled,paper_1768378300,,portfolio_manager_simulated,
2026-01-14 09:11:40.585651,ETHUSDT,buy,0.0046899466058769,3339.89,3339.89,0.0156639057695024,0.0,filled,paper_1768378300,,portfolio_manager_simulated,
2026-01-14 09:11:40.669423,BTCUSDT,sell,0.001617538723184,95259.98,95259.98,0.1540867064197379,0.0,filled,paper_1768378300,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:11:40.748573,ETHUSDT,sell,0.0462527787988468,3339.89,3339.89,0.1544791933824805,0.0,filled,paper_1768378300,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:12:01.596710,BTCUSDT,buy,0.0002438116607752,95250.68,95250.68,0.0232232264807685,0.0,filled,paper_1768378321,,portfolio_manager_simulated,
2026-01-14 09:12:01.676874,ETHUSDT,buy,0.0069544777022772,3339.32,3339.32,0.0232232264807685,0.0,filled,paper_1768378321,,portfolio_manager_simulated,
2026-01-14 09:12:12.146660,BTCUSDT,buy,0.0002304862319802,95250.68,95250.68,0.0219539703267527,0.0,filled,paper_1768378332,,portfolio_manager_simulated,
2026-01-14 09:12:12.226715,ETHUSDT,buy,0.0065743835052503,3339.32,3339.32,0.0219539703267527,0.0,filled,paper_1768378332,,portfolio_manager_simulated,
2026-01-14 09:12:22.694704,BTCUSDT,buy,0.0002178890991658,95250.68,95250.68,0.0207540848601322,0.0,filled,paper_1768378342,,portfolio_manager_simulated,
2026-01-14 09:12:22.773745,ETHUSDT,buy,0.0062150632045243,3339.32,3339.32,0.0207540848601322,0.0,filled,paper_1768378342,,portfolio_manager_simulated,
2026-01-14 09:12:33.260660,BTCUSDT,buy,0.0002059451066516,95267.03,95267.03,0.0196197786537356,0.0,filled,paper_1768378353,,portfolio_manager_simulated,
2026-01-14 09:12:33.340670,ETHUSDT,buy,0.0058726731002603,3340.86,3340.86,0.0196197786537356,0.0,filled,paper_1768378353,,portfolio_manager_simulated,
2026-01-14 09:12:43.772409,BTCUSDT,buy,0.0001946892592256,95267.03,95267.03,0.0185474674993271,0.0,filled,paper_1768378363,,portfolio_manager_simulated,
2026-01-14 09:12:43.851512,ETHUSDT,buy,0.0055516878834935,3340.87,3340.87,0.0185474674993271,0.0,filled,paper_1768378363,,portfolio_manager_simulated,
2026-01-14 09:12:54.341451,BTCUSDT,buy,0.0001840485956383,95267.03,95267.03,0.0175337630821384,0.0,filled,paper_1768378374,,portfolio_manager_simulated,
2026-01-14 09:12:54.423730,ETHUSDT,buy,0.0052482626028963,3340.87,3340.87,0.0175337630821384,0.0,filled,paper_1768378374,,portfolio_manager_simulated,
2026-01-14 09:13:04.898940,BTCUSDT,buy,0.0001739894932631,95267.03,95267.03,0.0165754622743894,0.0,filled,paper_1768378384,,portfolio_manager_simulated,
2026-01-14 09:13:04.978278,ETHUSDT,buy,0.0049614209096401,3340.87,3340.87,0.0165754622743894,0.0,filled,paper_1768378384,,portfolio_manager_simulated,
2026-01-14 09:13:15.449193,BTCUSDT,buy,0.0001644801671046,95267.03,95267.03,0.0156695370139675,0.0,filled,paper_1768378395,,portfolio_manager_simulated,
2026-01-14 09:13:15.529332,ETHUSDT,buy,0.0046902564343921,3340.87,3340.87,0.0156695370139675,0.0,filled,paper_1768378395,,portfolio_manager_simulated,
2026-01-14 09:13:15.604487,BTCUSDT,sell,0.0016172315743051,95267.03,95267.03,0.1540688489062763,0.0,filled,paper_1768378395,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:13:15.692827,ETHUSDT,sell,0.0461645768630514,3340.87,3340.87,0.1542298499044625,0.0,filled,paper_1768378395,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:13:36.524447,BTCUSDT,buy,0.0002437406834543,95270.36,95270.36,0.0232212626593396,0.0,filled,paper_1768378416,,portfolio_manager_simulated,
2026-01-14 09:13:36.604301,ETHUSDT,buy,0.0069506217383211,3340.89,3340.89,0.0232212626593396,0.0,filled,paper_1768378416,,portfolio_manager_simulated,
2026-01-14 09:13:47.522260,BTCUSDT,buy,0.0002304191338964,95270.36,95270.36,0.0219521138371984,0.0,filled,paper_1768378427,,portfolio_manager_simulated,
2026-01-14 09:13:47.602232,ETHUSDT,buy,0.0065707382874618,3340.89,3340.89,0.0219521138371984,0.0,filled,paper_1768378427,,portfolio_manager_simulated,
2026-01-14 09:13:58.067958,BTCUSDT,buy,0.0002178256683009,95270.36,95270.36,0.0207523298362719,0.0,filled,paper_1768378438,,portfolio_manager_simulated,
2026-01-14 09:13:58.148084,ETHUSDT,buy,0.0062116172146559,3340.89,3340.89,0.0207523298362719,0.0,filled,paper_1768378438,,portfolio_manager_simulated,
2026-01-14 09:14:08.628248,BTCUSDT,buy,0.0002059204935302,95270.36,95270.36,0.0196181195500024,0.0,filled,paper_1768378448,,portfolio_manager_simulated,
2026-01-14 09:14:08.708278,ETHUSDT,buy,0.0058721237604358,3340.89,3340.89,0.0196181195500024,0.0,filled,paper_1768378448,,portfolio_manager_simulated,
2026-01-14 09:14:19.141411,BTCUSDT,buy,0.0001946659913245,95270.36,95270.36,0.0185458990732448,0.0,filled,paper_1768378459,,portfolio_manager_simulated,
2026-01-14 09:14:19.221724,ETHUSDT,buy,0.0055511851851587,3340.89,3340.89,0.0185458990732448,0.0,filled,paper_1768378459,,portfolio_manager_simulated,
2026-01-14 09:31:48.923848,BTCUSDT,buy,0.0003488575797983,95173.96,95173.96,0.0332021573454212,0.0,filled,paper_1768379508,,portfolio_manager_simulated,
2026-01-14 09:31:49.004988,ETHUSDT,buy,0.0099493745622473,3337.11,3337.11,0.0332021573454212,0.0,filled,paper_1768379509,,portfolio_manager_simulated,
2026-01-14 09:32:09.895435,BTCUSDT,buy,0.0003127496341734,95173.96,95173.96,0.0297656211728351,0.0,filled,paper_1768379529,,portfolio_manager_simulated,
2026-01-14 09:32:09.976611,ETHUSDT,buy,0.0089195804671812,3337.11,3337.11,0.0297656211728351,0.0,filled,paper_1768379529,,portfolio_manager_simulated,
2026-01-14 09:32:10.060817,BTCUSDT,sell,0.0017548541658722,95173.96,95173.96,0.1670164201885634,0.0,filled,paper_1768379530,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:32:10.140676,ETHUSDT,sell,0.0500018097579203,3337.11,3337.11,0.1668615393612534,0.0,filled,paper_1768379530,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:32:20.623966,BTCUSDT,buy,0.0004615654514344,95173.95,95173.95,0.0439290071965515,0.0,filled,paper_1768379540,,portfolio_manager_simulated,
2026-01-14 09:32:20.704150,ETHUSDT,buy,0.0131638270344165,3337.1,3337.1,0.0439290071965515,0.0,filled,paper_1768379540,,portfolio_manager_simulated,
2026-01-14 09:32:41.540282,BTCUSDT,buy,0.000413791814411,95173.96,95173.96,0.0393822055930839,0.0,filled,paper_1768379561,,portfolio_manager_simulated,
2026-01-14 09:32:41.620343,ETHUSDT,buy,0.0118012908154313,3337.11,3337.11,0.0393822055930839,0.0,filled,paper_1768379561,,portfolio_manager_simulated,
2026-01-14 09:33:02.477119,BTCUSDT,buy,0.0003709629937046,95173.95,95173.95,0.0353060134147007,0.0,filled,paper_1768379582,,portfolio_manager_simulated,
2026-01-14 09:33:02.556181,ETHUSDT,buy,0.0105798170916454,3337.11,3337.11,0.0353060134147007,0.0,filled,paper_1768379582,,portfolio_manager_simulated,
2026-01-14 09:33:23.393007,BTCUSDT,buy,0.000332567062582,95173.95,95173.95,0.0316517209858336,0.0,filled,paper_1768379603,,portfolio_manager_simulated,
2026-01-14 09:33:23.474063,ETHUSDT,buy,0.0094847700512819,3337.11,3337.11,0.0316517209858336,0.0,filled,paper_1768379603,,portfolio_manager_simulated,
2026-01-14 09:33:23.559140,BTCUSDT,sell,0.0015815523779721,95173.95,95173.95,0.1505225869435057,0.0,filled,paper_1768379603,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:33:23.638785,ETHUSDT,sell,0.045086737044809,3337.11,3337.11,0.1504594010596026,0.0,filled,paper_1768379603,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:33:34.086637,BTCUSDT,buy,0.0004614799349919,95173.95,95173.95,0.0439208682589294,0.0,filled,paper_1768379614,,portfolio_manager_simulated,
2026-01-14 09:33:34.166749,ETHUSDT,buy,0.0131613486696361,3337.11,3337.11,0.0439208682589294,0.0,filled,paper_1768379614,,portfolio_manager_simulated,
2026-01-14 09:33:55.016517,BTCUSDT,buy,0.0004137151492191,95173.96,95173.96,0.0393749090631781,0.0,filled,paper_1768379635,,portfolio_manager_simulated,
2026-01-14 09:33:55.097605,ETHUSDT,buy,0.0117991043337433,3337.11,3337.11,0.0393749090631781,0.0,filled,paper_1768379635,,portfolio_manager_simulated,
2026-01-14 09:34:15.940169,BTCUSDT,buy,0.0003708942246434,95173.96,95173.96,0.0352994721004484,0.0,filled,paper_1768379655,,portfolio_manager_simulated,
2026-01-14 09:34:16.020236,ETHUSDT,buy,0.0105778569182461,3337.11,3337.11,0.0352994721004484,0.0,filled,paper_1768379656,,portfolio_manager_simulated,
2026-01-14 09:34:36.843987,BTCUSDT,buy,0.0003325054113525,95173.96,95173.96,0.0316458567198468,0.0,filled,paper_1768379676,,portfolio_manager_simulated,
2026-01-14 09:34:36.924125,ETHUSDT,buy,0.0094830411794213,3337.1,3337.1,0.0316458567198468,0.0,filled,paper_1768379676,,portfolio_manager_simulated,
2026-01-14 09:34:37.009220,BTCUSDT,sell,0.0015811354999388,95173.96,95173.96,0.1504829268257579,0.0,filled,paper_1768379677,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:34:37.089241,ETHUSDT,sell,0.0450749084236769,3337.1,3337.1,0.1504194769006524,0.0,filled,paper_1768379677,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:34:47.574405,BTCUSDT,buy,0.0004613814595064,95173.96,95173.96,0.0439115005718126,0.0,filled,paper_1768379687,,portfolio_manager_simulated,
2026-01-14 09:34:47.655672,ETHUSDT,buy,0.0131585415439744,3337.11,3337.11,0.0439115005718126,0.0,filled,paper_1768379687,,portfolio_manager_simulated,
2026-01-14 09:35:08.502842,BTCUSDT,buy,0.0004136269532107,95173.95,95173.95,0.039366510963528,0.0,filled,paper_1768379708,,portfolio_manager_simulated,
2026-01-14 09:35:08.584751,ETHUSDT,buy,0.0117966231049498,3337.1,3337.1,0.039366510963528,0.0,filled,paper_1768379708,,portfolio_manager_simulated,
2026-01-14 09:35:29.425559,BTCUSDT,buy,0.0003708151182599,95173.96,95173.96,0.0352919432326656,0.0,filled,paper_1768379729,,portfolio_manager_simulated,
2026-01-14 09:35:29.507541,ETHUSDT,buy,0.0105756325050689,3337.1,3337.1,0.0352919432326656,0.0,filled,paper_1768379729,,portfolio_manager_simulated,
2026-01-14 09:35:50.360499,BTCUSDT,buy,0.0003324345276777,95173.95,95173.95,0.0316391071154777,0.0,filled,paper_1768379750,,portfolio_manager_simulated,
2026-01-14 09:35:50.441801,ETHUSDT,buy,0.0094810185836438,3337.1,3337.1,0.0316391071154777,0.0,filled,paper_1768379750,,portfolio_manager_simulated,
2026-01-14 09:35:50.524583,BTCUSDT,sell,0.001580785144638,95173.95,95173.95,0.1504495663165259,0.0,filled,paper_1768379750,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:35:50.606834,ETHUSDT,sell,0.0450658967780415,3337.1,3337.1,0.1503894041380023,0.0,filled,paper_1768379750,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:36:01.068476,BTCUSDT,buy,0.0004612835061882,95173.95,95173.95,0.0439021733537882,0.0,filled,paper_1768379761,,portfolio_manager_simulated,
2026-01-14 09:36:01.149783,ETHUSDT,buy,0.0131557859679926,3337.1,3337.1,0.0439021733537882,0.0,filled,paper_1768379761,,portfolio_manager_simulated,
2026-01-14 09:36:22.003152,BTCUSDT,buy,0.0004135390949338,95173.95,95173.95,0.0393581491442817,0.0,filled,paper_1768379782,,portfolio_manager_simulated,
2026-01-14 09:36:22.083220,ETHUSDT,buy,0.0117941173906331,3337.1,3337.1,0.0393581491442817,0.0,filled,paper_1768379782,,portfolio_manager_simulated,
2026-01-14 09:36:42.945994,BTCUSDT,buy,0.0003707363925752,95173.95,95173.95,0.0352844468901414,0.0,filled,paper_1768379802,,portfolio_manager_simulated,
2026-01-14 09:36:43.028110,ETHUSDT,buy,0.0105733861407034,3337.1,3337.1,0.0352844468901414,0.0,filled,paper_1768379803,,portfolio_manager_simulated,
2026-01-14 09:37:03.867268,BTCUSDT,buy,0.00033236391544,95173.95,95173.95,0.0316323866698924,0.0,filled,paper_1768379823,,portfolio_manager_simulated,
2026-01-14 09:37:03.949470,ETHUSDT,buy,0.0094790047256277,3337.1,3337.1,0.0316323866698924,0.0,filled,paper_1768379823,,portfolio_manager_simulated,
2026-01-14 09:37:04.026500,BTCUSDT,sell,0.001580449622729,95173.95,95173.95,0.150417633371132,0.0,filled,paper_1768379824,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:37:04.118728,ETHUSDT,sell,0.0450563405480432,3337.1,3337.1,0.1503575140428752,0.0,filled,paper_1768379824,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:37:14.580947,BTCUSDT,buy,0.0004611855675384,95173.95,95173.95,0.0438928521456267,0.0,filled,paper_1768379834,,portfolio_manager_simulated,
2026-01-14 09:37:14.662041,ETHUSDT,buy,0.0131529927618671,3337.1,3337.1,0.0438928521456267,0.0,filled,paper_1768379834,,portfolio_manager_simulated,
2026-01-14 09:37:35.504908,BTCUSDT,buy,0.0004134512932672,95173.95,95173.95,0.039349792712857,0.0,filled,paper_1768379855,,portfolio_manager_simulated,
2026-01-14 09:37:35.586096,ETHUSDT,buy,0.0117916132908384,3337.1,3337.1,0.039349792712857,0.0,filled,paper_1768379855,,portfolio_manager_simulated,
2026-01-14 09:37:56.438234,BTCUSDT,buy,0.0003706576786797,95173.95,95173.95,0.0352769553777811,0.0,filled,paper_1768379876,,portfolio_manager_simulated,
2026-01-14 09:37:56.520324,ETHUSDT,buy,0.0105711412237515,3337.1,3337.1,0.0352769553777811,0.0,filled,paper_1768379876,,portfolio_manager_simulated,
2026-01-14 09:38:17.409001,BTCUSDT,buy,0.0003322933487002,95173.95,95173.95,0.0316256705545325,0.0,filled,paper_1768379897,,portfolio_manager_simulated,
2026-01-14 09:38:17.490164,ETHUSDT,buy,0.009476992165213,3337.1,3337.1,0.0316256705545325,0.0,filled,paper_1768379897,,portfolio_manager_simulated,
2026-01-14 09:38:17.576372,BTCUSDT,sell,0.0015801140655231,95173.95,95173.95,0.1503856970663958,0.0,filled,paper_1768379897,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:38:17.656980,ETHUSDT,sell,0.0450467742942962,3337.1,3337.1,0.1503255904974961,0.0,filled,paper_1768379897,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:38:28.129444,BTCUSDT,buy,0.0004610876497018,95173.95,95173.95,0.0438835329183446,0.0,filled,paper_1768379908,,portfolio_manager_simulated,
2026-01-14 09:38:28.211571,ETHUSDT,buy,0.0131502001493346,3337.1,3337.1,0.0438835329183446,0.0,filled,paper_1768379908,,portfolio_manager_simulated,
2026-01-14 09:38:49.049585,BTCUSDT,buy,0.0004133635102597,95173.95,95173.95,0.039341438057284,0.0,filled,paper_1768379929,,portfolio_manager_simulated,
2026-01-14 09:38:49.131739,ETHUSDT,buy,0.011789109723198,3337.1,3337.1,0.039341438057284,0.0,filled,paper_1768379929,,portfolio_manager_simulated,
2026-01-14 09:39:09.986013,BTCUSDT,buy,0.0003705789815119,95173.95,95173.95,0.0352694654574657,0.0,filled,paper_1768379949,,portfolio_manager_simulated,
2026-01-14 09:39:10.066177,ETHUSDT,buy,0.0105688967838739,3337.1,3337.1,0.0352694654574657,0.0,filled,paper_1768379950,,portfolio_manager_simulated,
2026-01-14 09:39:30.894410,BTCUSDT,buy,0.0003322227620499,95173.96,95173.96,0.0316189558664355,0.0,filled,paper_1768379970,,portfolio_manager_simulated,
2026-01-14 09:39:30.977261,ETHUSDT,buy,0.0094749800324939,3337.1,3337.1,0.0316189558664355,0.0,filled,paper_1768379970,,portfolio_manager_simulated,
2026-01-14 09:39:31.063324,BTCUSDT,sell,0.0015797792418434,95173.96,95173.96,0.1503538463720383,0.0,filled,paper_1768379971,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:39:31.144249,ETHUSDT,sell,0.0450371982557781,3337.1,3337.1,0.1502936342993573,0.0,filled,paper_1768379971,,portfolio_manager_simulated,auto_rebalance
2026-01-14 09:39:41.612733,BTCUSDT,buy,0.0004609897740481,95173.95,95173.95,0.0438742177057699,0.0,filled,paper_1768379981,,portfolio_manager_simulated,
2026-01-14 09:39:41.694860,ETHUSDT,buy,0.0131474087398549,3337.1,3337.1,0.0438742177057699,0.0,filled,paper_1768379981,,portfolio_manager_simulated,
2026-01-14 09:40:02.525937,BTCUSDT,buy,0.0004132757650689,95173.95,95173.95,0.0393330870008825,0.0,filled,paper_1768380002,,portfolio_manager_simulated,
2026-01-14 09:40:02.606923,ETHUSDT,buy,0.0117866072340902,3337.1,3337.1,0.0393330870008825,0.0,filled,paper_1768380002,,portfolio_manager_simulated,
2026-01-14 09:40:23.431418,BTCUSDT,buy,0.0003705003182466,95173.95,95173.95,0.0352619787637954,0.0,filled,paper_1768380023,,portfolio_manager_simulated,
2026-01-14 09:40:23.513430,ETHUSDT,buy,0.0105666533108973,3337.1,3337.1,0.0352619787637954,0.0,filled,paper_1768380023,,portfolio_manager_simulated,
2026-01-14 09:49:14.878341,BTCUSDT,buy,0.0003329739878563,94939.08,94939.08,0.0316122440710147,0.0,filled,paper_1768380554,,portfolio_manager_simulated,
2026-01-14 09:49:14.961307,ETHUSDT,buy,0.0094965885817756,3328.8,3328.8,0.0316122440710147,0.0,filled,paper_1768380554,,portfolio_manager_simulated,
2026-01-14 09:49:15.041852,BTCUSDT,sell,0.0015739863571242,94939.08,94939.08,0.149432816677925,0.0,filled,paper_1768380555,,portfolio_manager_simulated,auto_rebalance
